dataset_row_id,tenant,source_table,assignment_id,student_assignment_id,submission_id,graded_item_id,question_id,field_path,ui_surface,category,explicit_status,explicit_failure_reason,trusted_status,trusted_failure_reason,subject_name,grade_name,assignment_title,raw_text
latex-0002662,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000010,question_000023,graded_item.steps_breakdown.steps[0].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= \frac{-5}{6}
latex-0002666,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000010,question_000023,graded_item.steps_breakdown.steps[1].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha\beta\gamma = \frac{-d}{a} = \frac{-1}{6}
latex-0002667,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000010,question_000023,graded_item.steps_breakdown.steps[1].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha\beta\gamma = \frac{-d}{a}
latex-0002668,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000010,question_000023,graded_item.steps_breakdown.steps[1].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= \frac{-1}{6}
latex-0002672,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000010,question_000023,graded_item.steps_breakdown.steps[2].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= \frac{1+1+1}{\frac{-1}{2}} = \frac{3}{\frac{-1}{2}} = -6
latex-0002673,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000010,question_000023,graded_item.steps_breakdown.steps[2].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= \frac{1+1+1}{\frac{-1}{2}}
latex-0002674,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000010,question_000023,graded_item.steps_breakdown.steps[2].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= \frac{3}{\frac{-1}{2}}
latex-0002675,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000010,question_000023,graded_item.steps_breakdown.steps[2].working_lines[2].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= 3 \times \frac{-2}{1} = -6
latex-0002676,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000010,question_000023,graded_item.steps_breakdown.steps[2].working_lines[3].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\therefore \frac{1}{\alpha} + \frac{1}{\beta} + \frac{1}{\gamma} = -6
latex-0002678,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000010,question_000023,graded_item.review_render.annotations[0].correction,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{\alpha\beta + \beta\gamma + \gamma\alpha}{\alpha\beta\gamma}
latex-0002679,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000010,question_000023,graded_item.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= \frac{1+1+1}{\frac{-1}{2}}
latex-0002693,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000010,question_000023,graded_item.body.review_render.annotations[0].correction,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{\alpha\beta + \beta\gamma + \gamma\alpha}{\alpha\beta\gamma}
latex-0002694,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000010,question_000023,graded_item.body.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= \frac{1+1+1}{\frac{-1}{2}}
latex-0002722,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000011,question_000010,graded_item.steps_breakdown.steps[0].working_lines[7].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,x = \frac{4}{3}
latex-0002728,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000011,question_000010,graded_item.steps_breakdown.steps[1].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha + \beta = \frac{-b}{a} = - \frac{\text{coefficient of } x}{\text{coefficient of } x^{2}}
latex-0002729,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000011,question_000010,graded_item.steps_breakdown.steps[1].working_lines[2].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha + \beta = - \frac{-1}{3}
latex-0002730,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000011,question_000010,graded_item.steps_breakdown.steps[1].working_lines[3].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= \frac{1}{3}
latex-0002735,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000011,question_000010,graded_item.steps_breakdown.steps[2].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha\beta = \frac{c}{a} = \frac{\text{constant term}}{\text{coefficient of } x^{2}}
latex-0002736,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000011,question_000010,graded_item.steps_breakdown.steps[2].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha\beta = \frac{-4}{3}
latex-0002893,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.review_render.annotations[0].correction,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{(\alpha + \beta)^2 - 2\alpha\beta}{\alpha\beta}
latex-0002894,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= \frac{\frac{-2}{3} + \frac{1}{2}}{\frac{1}{2} \frac{-2}{3}}
latex-0002908,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.body.review_render.annotations[0].correction,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{(\alpha + \beta)^2 - 2\alpha\beta}{\alpha\beta}
latex-0002909,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000016,question_000003,graded_item.body.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,= \frac{\frac{-2}{3} + \frac{1}{2}}{\frac{1}{2} \frac{-2}{3}}
latex-0003022,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000021,question_000014,graded_item.review_render.annotations[0].correction,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{1}{2\alpha + \beta} + \frac{1}{2\beta + \alpha}
latex-0003023,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000021,question_000014,graded_item.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{1}{2(-2)+(-1)} + \frac{1}{2(-1)+(-2)}
latex-0003034,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000021,question_000014,graded_item.body.review_render.annotations[0].correction,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{1}{2\alpha + \beta} + \frac{1}{2\beta + \alpha}
latex-0003035,tenant_001,graded_items,assignment_000001,student_assignment_000001,submission_000001,graded_item_000021,question_000014,graded_item.body.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\frac{1}{2(-2)+(-1)} + \frac{1}{2(-1)+(-2)}
latex-0003046,tenant_001,graded_items,assignment_000001,student_assignment_000002,submission_000002,graded_item_000022,question_000020,graded_item.student_answer,student_answer,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"4. \alpha + \beta = 2\sqrt{3} \quad \therefore \frac{-b}{a} = \frac{2\sqrt{3}}{1}
\alpha\beta = 2 \quad \frac{c}{a} = \frac{2}{1}
x^2 - 2\sqrt{3} + 2 = p(x)"
latex-0003049,tenant_001,graded_items,assignment_000001,student_assignment_000002,submission_000002,graded_item_000022,question_000020,graded_item.error_description,feedback,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,"The student correctly identified the sum and product of zeros and attempted to form the polynomial. However, in the final expression, they omitted the variable 'x' from the linear term, writing -2\sqrt{3} instead of -2\sqrt{3}x."
latex-0003053,tenant_001,graded_items,assignment_000001,student_assignment_000002,submission_000002,graded_item_000022,question_000020,graded_item.steps_breakdown.steps[0].student_work,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,x^2 - 2\sqrt{3} + 2 = p(x)
latex-0003054,tenant_001,graded_items,assignment_000001,student_assignment_000002,submission_000002,graded_item_000022,question_000020,graded_item.steps_breakdown.steps[0].working_lines[0].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,4. \alpha + \beta = 2\sqrt{3} \quad \therefore \frac{-b}{a} = \frac{2\sqrt{3}}{1}
latex-0003055,tenant_001,graded_items,assignment_000001,student_assignment_000002,submission_000002,graded_item_000022,question_000020,graded_item.steps_breakdown.steps[0].working_lines[1].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha\beta = 2 \quad \frac{c}{a} = \frac{2}{1}
latex-0003056,tenant_001,graded_items,assignment_000001,student_assignment_000002,submission_000002,graded_item_000022,question_000020,graded_item.steps_breakdown.steps[0].working_lines[2].text,rubric_or_steps,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,x^2 - 2\sqrt{3} + 2 = p(x)
latex-0003058,tenant_001,graded_items,assignment_000001,student_assignment_000002,submission_000002,graded_item_000022,question_000020,graded_item.review_render.annotations[0].correction,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,x^2 - 2\sqrt{3}x + 2
latex-0003059,tenant_001,graded_items,assignment_000001,student_assignment_000002,submission_000002,graded_item_000022,question_000020,graded_item.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,x^2 - 2\sqrt{3} + 2 = p(x)
latex-0003060,tenant_001,graded_items,assignment_000001,student_assignment_000002,submission_000002,graded_item_000022,question_000020,graded_item.review_render.working_lines[0].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,4. \alpha + \beta = 2\sqrt{3} \quad \therefore \frac{-b}{a} = \frac{2\sqrt{3}}{1}
latex-0003061,tenant_001,graded_items,assignment_000001,student_assignment_000002,submission_000002,graded_item_000022,question_000020,graded_item.review_render.working_lines[1].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,\alpha\beta = 2 \quad \frac{c}{a} = \frac{2}{1}
latex-0003062,tenant_001,graded_items,assignment_000001,student_assignment_000002,submission_000002,graded_item_000022,question_000020,graded_item.review_render.working_lines[2].text,student_work_line,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,x^2 - 2\sqrt{3} + 2 = p(x)
latex-0003064,tenant_001,graded_items,assignment_000001,student_assignment_000002,submission_000002,graded_item_000022,question_000020,graded_item.body.review_render.annotations[0].correction,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,x^2 - 2\sqrt{3}x + 2
latex-0003065,tenant_001,graded_items,assignment_000001,student_assignment_000002,submission_000002,graded_item_000022,question_000020,graded_item.body.review_render.annotations[0].error_text,annotation,missing_math_delimiters,renders_as_raw_latex,missing_math_delimiters,renders_correctly,,Mathematics,Class 10,assignment_title_000001,x^2 - 2\sqrt{3} + 2 = p(x)
